goos: darwin
goarch: arm64
pkg: github.com/zchee/gows/bench
cpu: Apple M3 Max
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  580314	      2009 ns/op	2038.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  602008	      2012 ns/op	2035.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  589474	      2033 ns/op	2014.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  590872	      2020 ns/op	2028.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  589845	      2027 ns/op	2021.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  584580	      2011 ns/op	2036.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  592528	      2030 ns/op	2018.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  591909	      2031 ns/op	2016.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  582615	      2009 ns/op	2039.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  371468	      3255 ns/op	5034.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  374554	      3251 ns/op	5039.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  369526	      3268 ns/op	5013.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  371235	      3257 ns/op	5030.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  367083	      3236 ns/op	5062.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  362955	      3235 ns/op	5065.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  375302	      3266 ns/op	5016.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  370213	      3233 ns/op	5068.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  372163	      3255 ns/op	5033.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-16       	  359524	      3234 ns/op	5066.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  618340	      1925 ns/op	 132.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  619275	      1946 ns/op	 131.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  617263	      1950 ns/op	 131.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  612489	      1930 ns/op	 132.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  627741	      1943 ns/op	 131.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  619044	      1928 ns/op	 132.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  614110	      1952 ns/op	 131.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  606453	      1942 ns/op	 131.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  621781	      1933 ns/op	 132.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-16      	  606487	      1939 ns/op	 132.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  454328	      2676 ns/op	 382.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  442437	      2624 ns/op	 390.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  448525	      2642 ns/op	 387.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  454440	      2630 ns/op	 389.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  459748	      2634 ns/op	 388.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  454518	      2652 ns/op	 386.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  449661	      2648 ns/op	 386.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  457263	      2645 ns/op	 387.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  454318	      2655 ns/op	 385.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-16       	  447204	      2652 ns/op	 386.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  223768	      5375 ns/op	 761.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  226755	      5268 ns/op	 777.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  228612	      5270 ns/op	 777.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  217338	      5295 ns/op	 773.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  228426	      5316 ns/op	 770.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  222961	      5292 ns/op	 774.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  227938	      5275 ns/op	 776.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  221946	      5282 ns/op	 775.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  226314	      5288 ns/op	 774.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-16       	  225780	      5363 ns/op	 763.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   74584	     16037 ns/op	1021.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   75632	     16232 ns/op	1009.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   75135	     16217 ns/op	1010.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   73899	     16134 ns/op	1015.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   73624	     16190 ns/op	1012.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   75256	     16024 ns/op	1022.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   75502	     16048 ns/op	1020.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   75276	     16015 ns/op	1023.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   75186	     16045 ns/op	1021.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-16      	   73510	     16076 ns/op	1019.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	18305157	        65.66 ns/op	3898.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	18339661	        66.42 ns/op	3854.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	17842671	        66.57 ns/op	3845.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	18170954	        66.30 ns/op	3861.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	17971593	        66.54 ns/op	3847.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	17924737	        66.91 ns/op	3826.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	18076348	        66.50 ns/op	3849.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	18050790	        66.48 ns/op	3851.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	17828599	        66.25 ns/op	3864.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-16        	18305100	        65.68 ns/op	3897.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14604483	        80.41 ns/op	12735.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14932778	        80.49 ns/op	12721.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14927894	        80.59 ns/op	12705.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14630882	        80.70 ns/op	12688.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14914776	        80.52 ns/op	12717.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14928978	        80.39 ns/op	12738.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14920972	        80.18 ns/op	12770.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14977003	        80.93 ns/op	12652.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	15095786	        80.27 ns/op	12756.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-16         	14938099	        80.73 ns/op	12684.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7084633	       167.1 ns/op	24515.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7387000	       163.4 ns/op	25062.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7173684	       165.7 ns/op	24713.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7561700	       161.3 ns/op	25390.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7380069	       166.7 ns/op	24570.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7303590	       163.3 ns/op	25083.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7229822	       166.1 ns/op	24659.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7215301	       164.8 ns/op	24853.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7277440	       164.8 ns/op	24855.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-16         	 7415851	       160.8 ns/op	25466.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2622804	       471.9 ns/op	34722.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2509790	       487.2 ns/op	33628.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2561294	       472.1 ns/op	34705.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2508853	       480.0 ns/op	34136.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2445423	       506.6 ns/op	32341.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2328867	       489.4 ns/op	33480.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2173576	       517.5 ns/op	31657.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2483430	       489.4 ns/op	33477.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2473651	       485.2 ns/op	33766.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-16        	 2626526	       455.7 ns/op	35954.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5369283	       232.4 ns/op	1101.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5433100	       223.4 ns/op	1146.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5374371	       223.9 ns/op	1143.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5406276	       221.0 ns/op	1158.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5440053	       221.8 ns/op	1154.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5355885	       224.8 ns/op	1138.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5350915	       225.1 ns/op	1137.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5398701	       236.4 ns/op	1082.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5448022	       223.0 ns/op	1147.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-16    	 5318688	       224.9 ns/op	1138.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4300396	       278.7 ns/op	3674.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4352241	       278.7 ns/op	3673.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4281930	       281.1 ns/op	3642.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4245642	       282.3 ns/op	3627.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4244473	       294.4 ns/op	3478.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4309510	       280.8 ns/op	3646.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4263795	       282.2 ns/op	3628.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4270610	       280.1 ns/op	3656.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4308427	       279.6 ns/op	3662.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-16     	 4295695	       278.1 ns/op	3682.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  660356	      1753 ns/op	2335.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  685282	      1749 ns/op	2342.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  673730	      1759 ns/op	2329.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  679448	      1767 ns/op	2318.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  671324	      1772 ns/op	2312.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  685124	      1827 ns/op	2241.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  645638	      1764 ns/op	2321.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  675736	      1783 ns/op	2297.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  676062	      1761 ns/op	2325.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-16     	  683293	      1782 ns/op	2299.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  440809	      2691 ns/op	6088.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  450766	      2690 ns/op	6090.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  432384	      2723 ns/op	6016.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  451825	      2726 ns/op	6009.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  444022	      2701 ns/op	6065.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  443005	      2707 ns/op	6053.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  438200	      2709 ns/op	6048.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  445618	      2716 ns/op	6032.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  438063	      2697 ns/op	6075.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-16    	  452064	      2691 ns/op	6089.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  611854	      2035 ns/op	 125.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  618528	      1940 ns/op	 131.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  619449	      1943 ns/op	 131.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  608890	      1929 ns/op	 132.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  621291	      1944 ns/op	 131.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  614662	      1941 ns/op	 131.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  621398	      1939 ns/op	 132.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  612540	      1947 ns/op	 131.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  623194	      1941 ns/op	 131.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-16      	  623119	      1951 ns/op	 131.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  455540	      2628 ns/op	 389.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  460633	      2616 ns/op	 391.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  458332	      2612 ns/op	 392.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  458126	      2641 ns/op	 387.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  444590	      2617 ns/op	 391.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  452766	      2634 ns/op	 388.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  455145	      2622 ns/op	 390.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  456825	      2729 ns/op	 375.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  447723	      2632 ns/op	 389.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-16       	  459033	      2635 ns/op	 388.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  237544	      5085 ns/op	 805.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  237271	      5129 ns/op	 798.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  235137	      5124 ns/op	 799.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  236296	      5142 ns/op	 796.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  233624	      5132 ns/op	 798.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  232180	      5131 ns/op	 798.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  235009	      5148 ns/op	 795.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  232500	      5120 ns/op	 799.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  238364	      5110 ns/op	 801.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-16       	  234561	      5075 ns/op	 807.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   80989	     14887 ns/op	1100.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   80841	     14933 ns/op	1097.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   80895	     14867 ns/op	1102.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   80846	     14944 ns/op	1096.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   81626	     14911 ns/op	1098.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   80184	     14936 ns/op	1096.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   81016	     14853 ns/op	1103.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   81568	     14865 ns/op	1102.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   80588	     14842 ns/op	1103.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-16      	   81357	     14870 ns/op	1101.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	18018570	        66.13 ns/op	3871.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	18281662	        65.92 ns/op	3883.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	17778292	        65.94 ns/op	3882.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	18124412	        65.92 ns/op	3883.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	17910258	        66.88 ns/op	3827.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	17936035	        66.76 ns/op	3834.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	18008834	        66.84 ns/op	3829.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	17889820	        67.14 ns/op	3812.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	18394856	        67.44 ns/op	3795.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-16        	17979928	        67.54 ns/op	3790.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14689560	        83.33 ns/op	12288.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-16         	14239957	        82.53 ns/op	12407.20 MB/s	       0 B/op	       0 allocs/op
