goos: linux
goarch: amd64
pkg: github.com/zchee/gows/bench
cpu: Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  405135	      2938 ns/op	1394.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  407053	      2940 ns/op	1393.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  407043	      2942 ns/op	1392.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  406636	      2944 ns/op	1391.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  405568	      2950 ns/op	1388.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  405560	      2942 ns/op	1392.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  407481	      2942 ns/op	1392.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  408120	      2943 ns/op	1391.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  405692	      2944 ns/op	1391.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  272200	      4404 ns/op	3720.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  274232	      4367 ns/op	3751.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  272740	      4395 ns/op	3728.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  272974	      4395 ns/op	3727.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  272724	      4396 ns/op	3726.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  272504	      4396 ns/op	3727.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  273721	      4394 ns/op	3728.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  275302	      4372 ns/op	3747.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  274724	      4371 ns/op	3747.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/16KB-2       	  274726	      4366 ns/op	3753.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  367843	      3252 ns/op	  78.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  367232	      3251 ns/op	  78.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  368698	      3255 ns/op	  78.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  368973	      3253 ns/op	  78.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  367515	      3244 ns/op	  78.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  367826	      3242 ns/op	  78.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  365347	      3239 ns/op	  79.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  369450	      3242 ns/op	  78.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  369008	      3246 ns/op	  78.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/256B-2      	  367603	      3242 ns/op	  78.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  281870	      4257 ns/op	 240.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  281584	      4256 ns/op	 240.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  280512	      4260 ns/op	 240.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  282067	      4253 ns/op	 240.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  268065	      4476 ns/op	 228.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  280924	      4252 ns/op	 240.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  282538	      4262 ns/op	 240.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  281526	      4262 ns/op	 240.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  281762	      4253 ns/op	 240.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/1KB-2       	  281238	      4257 ns/op	 240.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  150333	      7991 ns/op	 512.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149121	      8040 ns/op	 509.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149234	      8040 ns/op	 509.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149060	      8001 ns/op	 511.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149319	      8024 ns/op	 510.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149667	      7983 ns/op	 513.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  150332	      7981 ns/op	 513.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  150504	      8000 ns/op	 512.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149588	      8013 ns/op	 511.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/4KB-2       	  149900	      8009 ns/op	 511.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   50914	     23433 ns/op	 699.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   51147	     23346 ns/op	 701.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   51558	     23238 ns/op	 705.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   50986	     23437 ns/op	 699.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   50718	     23544 ns/op	 695.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   50785	     23483 ns/op	 697.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   51201	     23228 ns/op	 705.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   51380	     23270 ns/op	 704.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   51153	     23401 ns/op	 700.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/jsonlike/16KB-2      	   51043	     23312 ns/op	 702.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13888554	        85.54 ns/op	2992.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13646648	        86.12 ns/op	2972.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	14080832	        85.34 ns/op	2999.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13996708	        85.40 ns/op	2997.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13953819	        85.69 ns/op	2987.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13906497	        85.30 ns/op	3001.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13936988	        85.43 ns/op	2996.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	14122360	        85.48 ns/op	2994.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13947440	        85.46 ns/op	2995.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/256B-2        	13943119	        85.79 ns/op	2983.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12283966	        97.73 ns/op	10477.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12237346	        97.88 ns/op	10461.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12261592	        97.76 ns/op	10474.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12289390	        97.77 ns/op	10473.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12271814	        97.73 ns/op	10477.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12247113	        97.90 ns/op	10460.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12287288	        97.67 ns/op	10483.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12205905	        97.80 ns/op	10469.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12250743	        97.97 ns/op	10452.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/1KB-2         	12234741	        97.87 ns/op	10462.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3803443	       315.3 ns/op	12990.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3806488	       315.2 ns/op	12993.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3807298	       315.1 ns/op	12999.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3805858	       315.2 ns/op	12994.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3807874	       315.1 ns/op	12997.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3807336	       315.2 ns/op	12996.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3806890	       315.2 ns/op	12994.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3808070	       315.1 ns/op	12998.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3806458	       315.2 ns/op	12996.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/4KB-2         	 3806734	       315.2 ns/op	12996.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1300261	       922.9 ns/op	17751.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1299808	       923.2 ns/op	17746.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1298253	       924.5 ns/op	17721.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1298979	       924.1 ns/op	17728.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1296685	       925.4 ns/op	17704.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1297066	       925.1 ns/op	17709.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1301349	       922.2 ns/op	17766.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1299612	       923.6 ns/op	17739.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1296402	       925.6 ns/op	17700.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/random/16KB-2        	 1296662	       925.5 ns/op	17702.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3824286	       313.8 ns/op	 815.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3812538	       313.9 ns/op	 815.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3825696	       314.1 ns/op	 815.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3824725	       314.0 ns/op	 815.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3819813	       314.2 ns/op	 814.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3810165	       314.3 ns/op	 814.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3817226	       314.4 ns/op	 814.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3819693	       313.9 ns/op	 815.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3817842	       313.8 ns/op	 815.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/256B-2    	 3817154	       313.9 ns/op	 815.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3094400	       387.7 ns/op	2641.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3094474	       387.8 ns/op	2640.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3094152	       387.7 ns/op	2641.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3095690	       387.4 ns/op	2642.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3096624	       387.4 ns/op	2643.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3093559	       387.7 ns/op	2641.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3096273	       387.4 ns/op	2643.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3094693	       387.6 ns/op	2641.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3097634	       387.5 ns/op	2642.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/1KB-2     	 3095556	       387.6 ns/op	2641.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  394770	      3051 ns/op	1342.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  392724	      3060 ns/op	1338.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  392448	      3062 ns/op	1337.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  392288	      3064 ns/op	1336.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  388531	      3104 ns/op	1319.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  393494	      3061 ns/op	1338.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  390067	      3076 ns/op	1331.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  387579	      3076 ns/op	1331.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  394646	      3056 ns/op	1340.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/4KB-2     	  393865	      3051 ns/op	1342.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  272810	      4404 ns/op	3720.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  274788	      4379 ns/op	3741.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  273241	      4386 ns/op	3735.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  271158	      4448 ns/op	3683.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  273646	      4401 ns/op	3722.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  276076	      4372 ns/op	3747.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  273267	      4377 ns/op	3743.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  275247	      4374 ns/op	3746.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  272812	      4395 ns/op	3727.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level1/repetitive/16KB-2    	  269499	      4473 ns/op	3662.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  373485	      3204 ns/op	  79.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  372409	      3207 ns/op	  79.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  360609	      3397 ns/op	  75.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  372301	      3207 ns/op	  79.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  372564	      3205 ns/op	  79.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  374263	      3209 ns/op	  79.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  375513	      3209 ns/op	  79.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  372886	      3204 ns/op	  79.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  374448	      3204 ns/op	  79.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/256B-2      	  375063	      3203 ns/op	  79.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  282852	      4236 ns/op	 241.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  267973	      4471 ns/op	 229.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  268677	      4460 ns/op	 229.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  268831	      4464 ns/op	 229.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  267255	      4466 ns/op	 229.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  267698	      4463 ns/op	 229.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  268633	      4467 ns/op	 229.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  267846	      4471 ns/op	 229.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  269163	      4459 ns/op	 229.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/1KB-2       	  269152	      4462 ns/op	 229.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  152253	      7886 ns/op	 519.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  152112	      7893 ns/op	 518.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  151918	      7878 ns/op	 519.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  151680	      7877 ns/op	 520.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  151479	      7880 ns/op	 519.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  152485	      7880 ns/op	 519.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  152304	      7876 ns/op	 520.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  152241	      7882 ns/op	 519.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  152716	      7873 ns/op	 520.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/4KB-2       	  151803	      7882 ns/op	 519.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56338	     21166 ns/op	 774.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56436	     21220 ns/op	 772.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56668	     21110 ns/op	 776.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56718	     21127 ns/op	 775.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56672	     21084 ns/op	 777.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56875	     21127 ns/op	 775.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56335	     21135 ns/op	 775.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   57018	     21064 ns/op	 777.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56740	     21193 ns/op	 773.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/jsonlike/16KB-2      	   56671	     21048 ns/op	 778.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	13966034	        85.24 ns/op	3003.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	14019372	        85.70 ns/op	2987.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	14238648	        85.00 ns/op	3011.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	13987263	        85.28 ns/op	3001.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	13970035	        85.76 ns/op	2985.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	13889143	        85.45 ns/op	2995.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	14127388	        85.23 ns/op	3003.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	13763076	        85.67 ns/op	2988.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	14089585	        84.88 ns/op	3015.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/256B-2        	13742301	        85.22 ns/op	3004.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-2         	12257262	        97.70 ns/op	10481.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/klauspost/level6/random/1KB-2         	12280498	        97.71 ns/op	10479.87 MB/s	       0 B/op	       0 allocs/op
